date,open,high,low,close,volume,average,barCount
2025-01-24 12:08:30-05:00,222.74,222.76,222.73,222.76,3103.0,222.747,13
2025-01-24 12:08:40-05:00,222.74,222.78,222.74,222.78,3592.0,222.772,13
2025-01-24 12:08:50-05:00,222.83,222.92,222.81,222.92,6940.0,222.878,40
2025-01-24 12:09:00-05:00,222.92,222.96,222.92,222.95,12172.0,222.938,38
2025-01-24 12:09:10-05:00,222.95,222.97,222.93,222.95,14799.0,222.947,36
2025-01-24 12:09:20-05:00,222.95,222.98,222.94,222.98,6007.0,222.959,27
2025-01-24 12:09:30-05:00,222.97,222.98,222.96,222.97,5185.0,222.969,18
2025-01-24 12:09:40-05:00,222.97,222.98,222.96,222.97,12675.0,222.97,41
2025-01-24 12:09:50-05:00,222.97,223.04,222.96,223.02,13474.0,223.008,60
2025-01-24 12:10:00-05:00,223.0,223.04,223.0,223.04,3650.0,223.016,16
2025-01-24 12:10:10-05:00,223.03,223.04,222.97,222.97,23628.0,223.003,43
2025-01-24 12:10:20-05:00,222.98,222.99,222.96,222.97,2272.0,222.973,19
2025-01-24 12:10:30-05:00,222.97,222.98,222.96,222.98,4296.0,222.968,28
2025-01-24 12:10:40-05:00,222.98,222.99,222.97,222.98,6075.0,222.976,25
2025-01-24 12:10:50-05:00,223.0,223.0,222.99,223.0,1646.0,222.999,10
2025-01-24 12:11:00-05:00,223.0,223.01,222.99,223.0,1162.0,222.999,8
2025-01-24 12:11:10-05:00,223.0,223.13,223.0,223.11,24671.0,223.089,124
2025-01-24 12:11:20-05:00,223.13,223.17,223.1,223.13,13379.0,223.134,74
2025-01-24 12:11:30-05:00,223.13,223.18,223.12,223.13,6147.0,223.138,37
2025-01-24 12:11:40-05:00,223.17,223.19,223.13,223.16,10210.0,223.17,44
2025-01-24 12:11:50-05:00,223.17,223.23,223.17,223.19,9516.0,223.199,32
2025-01-24 12:12:00-05:00,223.19,223.2,223.16,223.18,5429.0,223.184,21
2025-01-24 12:12:10-05:00,223.18,223.2,223.18,223.19,3239.0,223.192,24
2025-01-24 12:12:20-05:00,223.18,223.18,223.17,223.17,4021.0,223.179,15
2025-01-24 12:12:30-05:00,223.17,223.22,223.17,223.22,4826.0,223.197,20
2025-01-24 12:12:40-05:00,223.22,223.23,223.2,223.23,7049.0,223.21,32
2025-01-24 12:12:50-05:00,223.23,223.23,223.21,223.22,2700.0,223.221,13
2025-01-24 12:13:00-05:00,223.22,223.25,223.21,223.25,4178.0,223.234,20
2025-01-24 12:13:10-05:00,223.25,223.27,223.15,223.17,11501.0,223.201,50
2025-01-24 12:13:20-05:00,223.19,223.21,223.18,223.18,3100.0,223.19,10
2025-01-24 12:13:30-05:00,223.19,223.19,223.13,223.17,3453.0,223.166,17
2025-01-24 12:13:40-05:00,223.18,223.18,223.16,223.17,6015.0,223.171,14
2025-01-24 12:13:50-05:00,223.17,223.22,223.16,223.22,2420.0,223.186,14
2025-01-24 12:14:00-05:00,223.21,223.24,223.21,223.21,8575.0,223.232,27
2025-01-24 12:14:10-05:00,223.22,223.22,223.16,223.17,6672.0,223.188,23
2025-01-24 12:14:20-05:00,223.17,223.18,223.12,223.13,8143.0,223.144,30
2025-01-24 12:14:30-05:00,223.12,223.16,223.12,223.16,3988.0,223.126,16
2025-01-24 12:14:40-05:00,223.15,223.17,223.11,223.13,6651.0,223.136,19
2025-01-24 12:14:50-05:00,223.13,223.14,223.11,223.11,3410.0,223.118,15
2025-01-24 12:15:00-05:00,223.11,223.12,223.08,223.1,3614.0,223.104,22
2025-01-24 12:15:10-05:00,223.09,223.13,223.09,223.13,2628.0,223.11,9
2025-01-24 12:15:20-05:00,223.13,223.16,223.12,223.13,6282.0,223.136,21
2025-01-24 12:15:30-05:00,223.14,223.15,223.09,223.09,4682.0,223.118,27
2025-01-24 12:15:40-05:00,223.1,223.13,223.09,223.13,4020.0,223.101,20
2025-01-24 12:15:50-05:00,223.13,223.14,223.1,223.12,7389.0,223.123,39
2025-01-24 12:16:00-05:00,223.1,223.12,223.09,223.1,2906.0,223.104,20
2025-01-24 12:16:10-05:00,223.1,223.15,223.1,223.14,6955.0,223.133,35
2025-01-24 12:16:20-05:00,223.15,223.19,223.14,223.14,9236.0,223.162,42
2025-01-24 12:16:30-05:00,223.15,223.15,223.11,223.14,5961.0,223.127,30
2025-01-24 12:16:40-05:00,223.13,223.14,223.1,223.11,5515.0,223.12,26
2025-01-24 12:16:50-05:00,223.1,223.11,223.06,223.07,7092.0,223.083,25
2025-01-24 12:17:00-05:00,223.06,223.08,223.03,223.04,2537.0,223.055,13
2025-01-24 12:17:10-05:00,223.06,223.09,223.04,223.07,5759.0,223.065,18
2025-01-24 12:17:20-05:00,223.08,223.11,223.03,223.05,10539.0,223.078,58
2025-01-24 12:17:30-05:00,223.07,223.07,222.96,222.99,10587.0,222.997,51
2025-01-24 12:17:40-05:00,222.97,222.99,222.96,222.98,18382.0,222.97,54
2025-01-24 12:17:50-05:00,222.98,222.98,222.96,222.97,4385.0,222.968,29
2025-01-24 12:18:00-05:00,222.97,222.97,222.92,222.96,6181.0,222.954,43
2025-01-24 12:18:10-05:00,222.94,222.94,222.89,222.89,13426.0,222.911,82
2025-01-24 12:18:20-05:00,222.88,222.92,222.88,222.9,4578.0,222.904,26
2025-01-24 12:18:30-05:00,222.91,222.97,222.91,222.97,3978.0,222.932,25
2025-01-24 12:18:40-05:00,222.97,222.97,222.91,222.92,6581.0,222.933,37
2025-01-24 12:18:50-05:00,222.92,222.95,222.92,222.95,3399.0,222.939,16
2025-01-24 12:19:00-05:00,222.94,222.99,222.93,222.99,10278.0,222.961,47
2025-01-24 12:19:10-05:00,222.99,223.01,222.98,223.0,6635.0,222.987,32
2025-01-24 12:19:20-05:00,223.0,223.02,222.98,223.01,4063.0,223.001,21
2025-01-24 12:19:30-05:00,223.01,223.02,222.91,222.92,29793.0,222.998,49
2025-01-24 12:19:40-05:00,222.94,222.94,222.91,222.93,4816.0,222.93,26
2025-01-24 12:19:50-05:00,222.92,222.93,222.9,222.92,4877.0,222.916,27
2025-01-24 12:20:00-05:00,222.92,222.94,222.9,222.93,2761.0,222.912,17
2025-01-24 12:20:10-05:00,222.94,222.96,222.92,222.95,3914.0,222.937,12
2025-01-24 12:20:20-05:00,222.95,222.98,222.94,222.97,6189.0,222.959,25
2025-01-24 12:20:30-05:00,222.96,222.97,222.88,222.93,10470.0,222.918,50
2025-01-24 12:20:40-05:00,222.9,222.92,222.89,222.89,15249.0,222.901,22
2025-01-24 12:20:50-05:00,222.89,222.92,222.88,222.9,4410.0,222.9,18
2025-01-24 12:21:00-05:00,222.91,222.93,222.9,222.93,2630.0,222.916,13
2025-01-24 12:21:10-05:00,222.93,222.93,222.91,222.93,4170.0,222.922,26
2025-01-24 12:21:20-05:00,222.93,222.93,222.85,222.85,9565.0,222.89,44
2025-01-24 12:21:30-05:00,222.87,222.89,222.85,222.88,14418.0,222.868,40
2025-01-24 12:21:40-05:00,222.87,222.92,222.87,222.92,4592.0,222.89,20
2025-01-24 12:21:50-05:00,222.92,222.92,222.89,222.91,17810.0,222.902,39
2025-01-24 12:22:00-05:00,222.91,222.97,222.9,222.95,5728.0,222.947,26
2025-01-24 12:22:10-05:00,222.94,222.95,222.89,222.92,4313.0,222.925,27
2025-01-24 12:22:20-05:00,222.92,222.95,222.91,222.94,4792.0,222.928,25
2025-01-24 12:22:30-05:00,222.92,222.94,222.92,222.94,3661.0,222.931,17
2025-01-24 12:22:40-05:00,222.94,222.96,222.92,222.92,7528.0,222.947,42
2025-01-24 12:22:50-05:00,222.92,222.95,222.89,222.9,6864.0,222.904,42
2025-01-24 12:23:00-05:00,222.9,222.95,222.9,222.93,14281.0,222.916,39
2025-01-24 12:23:10-05:00,222.93,222.97,222.93,222.97,4848.0,222.956,29
2025-01-24 12:23:20-05:00,222.97,222.99,222.95,222.96,5687.0,222.975,20
2025-01-24 12:23:30-05:00,222.96,223.0,222.95,223.0,5499.0,222.963,40
2025-01-24 12:23:40-05:00,222.99,223.0,222.98,222.98,7852.0,222.987,28
2025-01-24 12:23:50-05:00,223.0,223.02,222.98,222.99,11387.0,223.003,64
2025-01-24 12:24:00-05:00,223.0,223.01,222.96,222.99,9260.0,222.99,69
2025-01-24 12:24:10-05:00,222.99,223.0,222.96,222.98,7019.0,222.978,44
2025-01-24 12:24:20-05:00,222.98,223.0,222.97,222.98,6855.0,222.989,44
2025-01-24 12:24:30-05:00,222.96,222.99,222.92,222.92,7566.0,222.953,55
2025-01-24 12:24:40-05:00,222.92,222.94,222.84,222.85,16522.0,222.871,101
2025-01-24 12:24:50-05:00,222.85,222.89,222.84,222.88,4305.0,222.865,32
2025-01-24 12:25:00-05:00,222.88,222.88,222.81,222.86,16345.0,222.84,105
2025-01-24 12:25:10-05:00,222.86,222.89,222.86,222.89,3460.0,222.878,19
2025-01-24 12:25:20-05:00,222.87,222.89,222.82,222.83,6104.0,222.847,39
2025-01-24 12:25:30-05:00,222.81,222.82,222.76,222.81,18655.0,222.791,78
2025-01-24 12:25:40-05:00,222.8,222.84,222.78,222.84,3967.0,222.811,27
2025-01-24 12:25:50-05:00,222.84,222.88,222.8,222.87,8964.0,222.827,48
2025-01-24 12:26:00-05:00,222.86,222.88,222.82,222.86,4176.0,222.851,17
2025-01-24 12:26:10-05:00,222.85,222.87,222.74,222.78,21148.0,222.773,80
2025-01-24 12:26:20-05:00,222.78,222.8,222.73,222.8,7610.0,222.752,46
2025-01-24 12:26:30-05:00,222.78,222.8,222.74,222.79,12173.0,222.772,49
2025-01-24 12:26:40-05:00,222.8,222.82,222.73,222.79,18236.0,222.778,52
2025-01-24 12:26:50-05:00,222.79,222.79,222.74,222.75,5431.0,222.759,44
2025-01-24 12:27:00-05:00,222.74,222.74,222.69,222.72,10961.0,222.711,48
2025-01-24 12:27:10-05:00,222.72,222.72,222.67,222.68,4750.0,222.691,22
2025-01-24 12:27:20-05:00,222.68,222.68,222.6,222.62,20439.0,222.636,81
2025-01-24 12:27:30-05:00,222.61,222.62,222.55,222.57,15615.0,222.584,67
2025-01-24 12:27:40-05:00,222.59,222.6,222.51,222.51,21923.0,222.548,99
2025-01-24 12:27:50-05:00,222.52,222.52,222.45,222.48,26314.0,222.488,126
2025-01-24 12:28:00-05:00,222.48,222.48,222.42,222.42,19836.0,222.442,105
2025-01-24 12:28:10-05:00,222.43,222.44,222.38,222.4,20960.0,222.409,100
2025-01-24 12:28:20-05:00,222.41,222.41,222.33,222.39,20025.0,222.37,85
2025-01-24 12:28:30-05:00,222.39,222.4,222.22,222.23,45496.0,222.29,182
2025-01-24 12:28:40-05:00,222.24,222.29,222.24,222.27,11899.0,222.261,49
2025-01-24 12:28:50-05:00,222.26,222.27,222.16,222.21,42684.0,222.206,202
2025-01-24 12:29:00-05:00,222.2,222.21,222.14,222.17,44508.0,222.189,150
2025-01-24 12:29:10-05:00,222.2,222.26,222.2,222.26,14801.0,222.239,96
2025-01-24 12:29:20-05:00,222.25,222.25,222.22,222.22,10809.0,222.229,56
2025-01-24 12:29:30-05:00,222.22,222.29,222.21,222.27,27862.0,222.235,132
2025-01-24 12:29:40-05:00,222.27,222.29,222.27,222.28,4135.0,222.277,25
2025-01-24 12:29:50-05:00,222.28,222.31,222.27,222.28,15234.0,222.291,66
2025-01-24 12:30:00-05:00,222.28,222.32,222.26,222.31,24387.0,222.29,100
2025-01-24 12:30:10-05:00,222.3,222.33,222.21,222.21,10283.0,222.284,61
2025-01-24 12:30:20-05:00,222.2,222.22,222.16,222.22,11591.0,222.199,44
2025-01-24 12:30:30-05:00,222.23,222.23,222.16,222.18,3675.0,222.187,31
2025-01-24 12:30:40-05:00,222.18,222.23,222.18,222.21,5072.0,222.197,27
2025-01-24 12:30:50-05:00,222.21,222.23,222.19,222.22,4730.0,222.213,29
2025-01-24 12:31:00-05:00,222.23,222.24,222.18,222.19,12153.0,222.217,52
2025-01-24 12:31:10-05:00,222.19,222.2,222.14,222.2,15378.0,222.18,76
2025-01-24 12:31:20-05:00,222.19,222.2,222.18,222.19,4664.0,222.193,20
2025-01-24 12:31:30-05:00,222.18,222.19,222.1,222.12,32415.0,222.138,130
2025-01-24 12:31:40-05:00,222.12,222.15,222.1,222.12,11287.0,222.116,45
2025-01-24 12:31:50-05:00,222.11,222.13,222.08,222.13,9517.0,222.109,51
2025-01-24 12:32:00-05:00,222.12,222.17,222.11,222.15,9780.0,222.151,70
2025-01-24 12:32:10-05:00,222.15,222.19,222.14,222.18,15283.0,222.158,47
2025-01-24 12:32:20-05:00,222.18,222.19,222.14,222.19,13120.0,222.179,89
2025-01-24 12:32:30-05:00,222.19,222.19,222.18,222.18,5394.0,222.186,33
2025-01-24 12:32:40-05:00,222.18,222.19,222.14,222.15,6649.0,222.167,28
2025-01-24 12:32:50-05:00,222.16,222.16,222.11,222.11,9036.0,222.149,42
2025-01-24 12:33:00-05:00,222.12,222.15,222.11,222.15,6505.0,222.124,35
2025-01-24 12:33:10-05:00,222.16,222.18,222.13,222.18,2400.0,222.155,12
2025-01-24 12:33:20-05:00,222.19,222.27,222.18,222.22,15250.0,222.22,60
2025-01-24 12:33:30-05:00,222.21,222.22,222.13,222.13,8843.0,222.177,36
2025-01-24 12:33:40-05:00,222.14,222.15,222.12,222.13,10495.0,222.133,23
2025-01-24 12:33:50-05:00,222.12,222.18,222.11,222.16,17203.0,222.148,75
2025-01-24 12:34:00-05:00,222.16,222.17,222.15,222.16,3381.0,222.157,20
2025-01-24 12:34:10-05:00,222.16,222.3,222.15,222.28,19558.0,222.243,107
2025-01-24 12:34:20-05:00,222.28,222.29,222.26,222.27,13521.0,222.281,44
2025-01-24 12:34:30-05:00,222.28,222.28,222.22,222.23,9968.0,222.239,46
2025-01-24 12:34:40-05:00,222.25,222.28,222.23,222.27,3509.0,222.255,18
2025-01-24 12:34:50-05:00,222.27,222.28,222.25,222.25,8425.0,222.259,38
2025-01-24 12:35:00-05:00,222.26,222.26,222.21,222.24,8337.0,222.232,45
2025-01-24 12:35:10-05:00,222.25,222.26,222.24,222.24,8628.0,222.243,23
2025-01-24 12:35:20-05:00,222.25,222.26,222.21,222.21,5573.0,222.226,23
2025-01-24 12:35:30-05:00,222.22,222.27,222.21,222.26,6463.0,222.252,34
2025-01-24 12:35:40-05:00,222.25,222.26,222.25,222.26,3943.0,222.254,12
2025-01-24 12:35:50-05:00,222.26,222.28,222.23,222.23,6497.0,222.256,40
2025-01-24 12:36:00-05:00,222.24,222.28,222.23,222.26,3324.0,222.256,18
2025-01-24 12:36:10-05:00,222.26,222.27,222.23,222.25,3832.0,222.246,27
2025-01-24 12:36:20-05:00,222.25,222.26,222.23,222.23,3342.0,222.247,22
2025-01-24 12:36:30-05:00,222.24,222.25,222.23,222.24,1518.0,222.24,11
2025-01-24 12:36:40-05:00,222.24,222.27,222.23,222.26,3758.0,222.246,20
2025-01-24 12:36:50-05:00,222.27,222.27,222.23,222.23,5102.0,222.251,36
2025-01-24 12:37:00-05:00,222.23,222.26,222.21,222.25,8715.0,222.24,34
2025-01-24 12:37:10-05:00,222.24,222.24,222.23,222.24,472.0,222.236,4
2025-01-24 12:37:20-05:00,222.23,222.25,222.21,222.23,5730.0,222.231,23
2025-01-24 12:37:30-05:00,222.24,222.24,222.22,222.23,1773.0,222.228,9
2025-01-24 12:37:40-05:00,222.22,222.23,222.16,222.16,17593.0,222.185,47
2025-01-24 12:37:50-05:00,222.17,222.19,222.16,222.17,5011.0,222.175,17
2025-01-24 12:38:00-05:00,222.18,222.23,222.18,222.23,7901.0,222.209,29
2025-01-24 12:38:10-05:00,222.22,222.22,222.19,222.2,4646.0,222.204,21
2025-01-24 12:38:20-05:00,222.2,222.22,222.19,222.19,4949.0,222.198,25
2025-01-24 12:38:30-05:00,222.19,222.2,222.18,222.18,5369.0,222.188,16
2025-01-24 12:38:40-05:00,222.19,222.21,222.16,222.16,8545.0,222.19,29
2025-01-24 12:38:50-05:00,222.17,222.18,222.16,222.18,3368.0,222.17,17
2025-01-24 12:39:00-05:00,222.19,222.23,222.19,222.23,6929.0,222.205,27
2025-01-24 12:39:10-05:00,222.23,222.25,222.19,222.2,7276.0,222.218,38
2025-01-24 12:39:20-05:00,222.2,222.21,222.19,222.21,2501.0,222.204,13
2025-01-24 12:39:30-05:00,222.21,222.23,222.2,222.21,9768.0,222.217,24
2025-01-24 12:39:40-05:00,222.22,222.22,222.19,222.19,10152.0,222.205,45
2025-01-24 12:39:50-05:00,222.19,222.2,222.17,222.19,5018.0,222.191,18
2025-01-24 12:40:00-05:00,222.2,222.22,222.17,222.18,7236.0,222.193,38
2025-01-24 12:40:10-05:00,222.18,222.21,222.18,222.2,7342.0,222.193,43
2025-01-24 12:40:20-05:00,222.2,222.2,222.17,222.17,6025.0,222.193,24
2025-01-24 12:40:30-05:00,222.18,222.18,222.06,222.06,35660.0,222.102,152
2025-01-24 12:40:40-05:00,222.08,222.08,221.98,222.0,62023.0,222.012,242
2025-01-24 12:40:50-05:00,222.0,222.17,221.99,222.17,15265.0,222.079,87
2025-01-24 12:41:00-05:00,222.17,222.22,222.15,222.21,20576.0,222.181,92
2025-01-24 12:41:10-05:00,222.22,222.23,222.15,222.15,11427.0,222.197,49
2025-01-24 12:41:20-05:00,222.15,222.15,222.12,222.15,4214.0,222.138,21
2025-01-24 12:41:30-05:00,222.17,222.23,222.17,222.23,7708.0,222.205,39
2025-01-24 12:41:40-05:00,222.21,222.22,222.18,222.21,6117.0,222.197,33
2025-01-24 12:41:50-05:00,222.21,222.3,222.21,222.3,9516.0,222.263,36
2025-01-24 12:42:00-05:00,222.31,222.32,222.27,222.27,20231.0,222.299,67
2025-01-24 12:42:10-05:00,222.27,222.32,222.27,222.28,13665.0,222.295,64
2025-01-24 12:42:20-05:00,222.28,222.31,222.26,222.29,15045.0,222.288,39
2025-01-24 12:42:30-05:00,222.3,222.32,222.29,222.31,8756.0,222.301,47
2025-01-24 12:42:40-05:00,222.3,222.33,222.28,222.3,14157.0,222.301,45
2025-01-24 12:42:50-05:00,222.29,222.31,222.26,222.3,8982.0,222.281,22
2025-01-24 12:43:00-05:00,222.29,222.33,222.28,222.28,17438.0,222.315,69
2025-01-24 12:43:10-05:00,222.28,222.3,222.27,222.28,4290.0,222.293,21
2025-01-24 12:43:20-05:00,222.3,222.32,222.28,222.29,9606.0,222.309,35
2025-01-24 12:43:30-05:00,222.3,222.32,222.29,222.31,9769.0,222.314,31
2025-01-24 12:43:40-05:00,222.32,222.38,222.3,222.37,15745.0,222.338,82
2025-01-24 12:43:50-05:00,222.38,222.38,222.33,222.33,6582.0,222.352,26
2025-01-24 12:44:00-05:00,222.34,222.36,222.33,222.35,6598.0,222.353,34
2025-01-24 12:44:10-05:00,222.35,222.38,222.31,222.34,14985.0,222.338,59
2025-01-24 12:44:20-05:00,222.33,222.41,222.33,222.4,9566.0,222.385,36
2025-01-24 12:44:30-05:00,222.39,222.4,222.35,222.37,6952.0,222.377,39
2025-01-24 12:44:40-05:00,222.35,222.36,222.34,222.36,2025.0,222.355,5
2025-01-24 12:44:50-05:00,222.36,222.36,222.34,222.34,3434.0,222.35,16
2025-01-24 12:45:00-05:00,222.35,222.44,222.35,222.44,19839.0,222.397,60
2025-01-24 12:45:10-05:00,222.44,222.46,222.42,222.46,11529.0,222.435,37
2025-01-24 12:45:20-05:00,222.46,222.52,222.45,222.52,13160.0,222.488,86
2025-01-24 12:45:30-05:00,222.52,222.54,222.5,222.52,8953.0,222.519,35
2025-01-24 12:45:40-05:00,222.52,222.54,222.48,222.53,19747.0,222.517,83
2025-01-24 12:45:50-05:00,222.52,222.54,222.5,222.54,13991.0,222.527,63
2025-01-24 12:46:00-05:00,222.54,222.57,222.54,222.56,9852.0,222.551,52
2025-01-24 12:46:10-05:00,222.55,222.57,222.55,222.56,3863.0,222.561,27
2025-01-24 12:46:20-05:00,222.57,222.59,222.56,222.57,11636.0,222.565,65
2025-01-24 12:46:30-05:00,222.57,222.57,222.48,222.5,10135.0,222.527,44
2025-01-24 12:46:40-05:00,222.51,222.53,222.49,222.49,10702.0,222.516,70
2025-01-24 12:46:50-05:00,222.5,222.53,222.5,222.52,3671.0,222.517,22
2025-01-24 12:47:00-05:00,222.54,222.6,222.53,222.58,12146.0,222.579,57
2025-01-24 12:47:10-05:00,222.59,222.59,222.55,222.56,5470.0,222.576,20
2025-01-24 12:47:20-05:00,222.55,222.61,222.53,222.59,10478.0,222.554,52
2025-01-24 12:47:30-05:00,222.58,222.61,222.57,222.61,1812.0,222.593,11
2025-01-24 12:47:40-05:00,222.61,222.62,222.59,222.59,3368.0,222.602,19
2025-01-24 12:47:50-05:00,222.61,222.63,222.61,222.63,4339.0,222.627,11
2025-01-24 12:48:00-05:00,222.62,222.69,222.61,222.68,13120.0,222.643,70
2025-01-24 12:48:10-05:00,222.69,222.69,222.62,222.63,5559.0,222.643,29
2025-01-24 12:48:20-05:00,222.64,222.66,222.63,222.65,5361.0,222.648,24
2025-01-24 12:48:30-05:00,222.65,222.66,222.58,222.59,10010.0,222.614,49
2025-01-24 12:48:40-05:00,222.59,222.59,222.54,222.55,9582.0,222.582,26
2025-01-24 12:48:50-05:00,222.55,222.59,222.54,222.59,3490.0,222.569,16
2025-01-24 12:49:00-05:00,222.58,222.62,222.57,222.61,5555.0,222.595,29
2025-01-24 12:49:10-05:00,222.61,222.64,222.6,222.62,18927.0,222.62,19
2025-01-24 12:49:20-05:00,222.62,222.64,222.6,222.63,6302.0,222.621,23
2025-01-24 12:49:30-05:00,222.64,222.66,222.62,222.62,10035.0,222.64,29
2025-01-24 12:49:40-05:00,222.62,222.62,222.58,222.59,5372.0,222.599,19
2025-01-24 12:49:50-05:00,222.59,222.62,222.57,222.59,35333.0,222.596,131
2025-01-24 12:50:00-05:00,222.58,222.58,222.55,222.58,7121.0,222.569,39
2025-01-24 12:50:10-05:00,222.59,222.59,222.57,222.57,3779.0,222.582,23
2025-01-24 12:50:20-05:00,222.58,222.58,222.55,222.57,1775.0,222.566,11
2025-01-24 12:50:30-05:00,222.58,222.6,222.57,222.6,2957.0,222.581,17
2025-01-24 12:50:40-05:00,222.61,222.61,222.59,222.59,2143.0,222.598,10
2025-01-24 12:50:50-05:00,222.6,222.61,222.55,222.55,4911.0,222.59,30
2025-01-24 12:51:00-05:00,222.56,222.56,222.52,222.54,8389.0,222.546,39
2025-01-24 12:51:10-05:00,222.54,222.55,222.49,222.49,11840.0,222.526,55
2025-01-24 12:51:20-05:00,222.49,222.53,222.49,222.5,7623.0,222.506,40
2025-01-24 12:51:30-05:00,222.5,222.5,222.45,222.46,7527.0,222.473,45
2025-01-24 12:51:40-05:00,222.46,222.48,222.45,222.46,5417.0,222.46,33
2025-01-24 12:51:50-05:00,222.46,222.52,222.45,222.5,5257.0,222.492,23
2025-01-24 12:52:00-05:00,222.51,222.51,222.49,222.5,5793.0,222.503,18
2025-01-24 12:52:10-05:00,222.49,222.51,222.47,222.51,4160.0,222.489,27
2025-01-24 12:52:20-05:00,222.5,222.51,222.49,222.5,2302.0,222.496,14
2025-01-24 12:52:30-05:00,222.49,222.51,222.48,222.5,10248.0,222.502,29
2025-01-24 12:52:40-05:00,222.49,222.55,222.48,222.55,10120.0,222.514,53
2025-01-24 12:52:50-05:00,222.54,222.55,222.52,222.53,3320.0,222.533,17
2025-01-24 12:53:00-05:00,222.52,222.53,222.48,222.51,6203.0,222.512,32
2025-01-24 12:53:10-05:00,222.51,222.51,222.46,222.46,3050.0,222.485,25
2025-01-24 12:53:20-05:00,222.46,222.48,222.45,222.48,3197.0,222.472,15
2025-01-24 12:53:30-05:00,222.48,222.51,222.46,222.47,8874.0,222.485,32
2025-01-24 12:53:40-05:00,222.48,222.48,222.46,222.47,1563.0,222.47,7
2025-01-24 12:53:50-05:00,222.46,222.53,222.44,222.53,12700.0,222.49,70
2025-01-24 12:54:00-05:00,222.53,222.62,222.5,222.58,11869.0,222.566,81
2025-01-24 12:54:10-05:00,222.6,222.63,222.56,222.56,3910.0,222.596,16
2025-01-24 12:54:20-05:00,222.58,222.62,222.57,222.6,5643.0,222.583,36
2025-01-24 12:54:30-05:00,222.58,222.62,222.56,222.6,7434.0,222.595,36
2025-01-24 12:54:40-05:00,222.58,222.65,222.55,222.62,13324.0,222.607,49
2025-01-24 12:54:50-05:00,222.63,222.68,222.61,222.66,14769.0,222.642,90
2025-01-24 12:55:00-05:00,222.67,222.67,222.63,222.63,6040.0,222.643,29
2025-01-24 12:55:10-05:00,222.63,222.64,222.61,222.61,4560.0,222.622,29
2025-01-24 12:55:20-05:00,222.61,222.65,222.6,222.64,8324.0,222.62,34
2025-01-24 12:55:30-05:00,222.64,222.65,222.62,222.64,3213.0,222.637,21
2025-01-24 12:55:40-05:00,222.65,222.66,222.51,222.58,27030.0,222.566,146
2025-01-24 12:55:50-05:00,222.56,222.58,222.53,222.53,7519.0,222.561,46
2025-01-24 12:56:00-05:00,222.53,222.55,222.49,222.55,9621.0,222.514,48
2025-01-24 12:56:10-05:00,222.55,222.55,222.49,222.52,13826.0,222.517,69
2025-01-24 12:56:20-05:00,222.55,222.57,222.55,222.56,3266.0,222.559,10
2025-01-24 12:56:30-05:00,222.56,222.56,222.53,222.55,5614.0,222.544,26
2025-01-24 12:56:40-05:00,222.53,222.57,222.52,222.56,7133.0,222.54,41
2025-01-24 12:56:50-05:00,222.58,222.58,222.55,222.56,1900.0,222.559,13
2025-01-24 12:57:00-05:00,222.58,222.59,222.54,222.56,8196.0,222.566,52
2025-01-24 12:57:10-05:00,222.56,222.56,222.54,222.56,3558.0,222.551,25
2025-01-24 12:57:20-05:00,222.56,222.68,222.56,222.68,30510.0,222.603,183
2025-01-24 12:57:30-05:00,222.66,222.68,222.63,222.68,18664.0,222.654,97
2025-01-24 12:57:40-05:00,222.65,222.69,222.64,222.69,3470.0,222.659,21
2025-01-24 12:57:50-05:00,222.68,222.73,222.67,222.7,9925.0,222.703,39
2025-01-24 12:58:00-05:00,222.68,222.68,222.6,222.61,15864.0,222.621,52
2025-01-24 12:58:10-05:00,222.61,222.61,222.57,222.57,4965.0,222.582,28
2025-01-24 12:58:20-05:00,222.56,222.57,222.55,222.55,6799.0,222.56,41
2025-01-24 12:58:30-05:00,222.55,222.55,222.52,222.55,2841.0,222.537,12
2025-01-24 12:58:40-05:00,222.53,222.55,222.52,222.53,3096.0,222.535,17
2025-01-24 12:58:50-05:00,222.53,222.55,222.53,222.54,8859.0,222.539,21
2025-01-24 12:59:00-05:00,222.55,222.62,222.54,222.59,5559.0,222.59,23
2025-01-24 12:59:10-05:00,222.59,222.59,222.52,222.53,2964.0,222.559,16
2025-01-24 12:59:20-05:00,222.52,222.52,222.43,222.45,17387.0,222.466,86
2025-01-24 12:59:30-05:00,222.45,222.45,222.34,222.36,20171.0,222.377,95
2025-01-24 12:59:40-05:00,222.36,222.4,222.35,222.39,6226.0,222.377,36
2025-01-24 12:59:50-05:00,222.4,222.43,222.35,222.4,11906.0,222.381,77
2025-01-24 13:00:00-05:00,222.41,222.42,222.39,222.4,3409.0,222.405,15
2025-01-24 13:00:10-05:00,222.39,222.44,222.39,222.41,3159.0,222.416,23
2025-01-24 13:00:20-05:00,222.43,222.45,222.42,222.43,5860.0,222.435,29
2025-01-24 13:00:30-05:00,222.43,222.43,222.38,222.42,6638.0,222.4,46
2025-01-24 13:00:40-05:00,222.43,222.45,222.37,222.39,8022.0,222.407,46
2025-01-24 13:00:50-05:00,222.38,222.41,222.36,222.36,9389.0,222.39,31
2025-01-24 13:01:00-05:00,222.36,222.39,222.36,222.38,3115.0,222.374,18
2025-01-24 13:01:10-05:00,222.38,222.43,222.38,222.43,4436.0,222.396,27
