date,open,high,low,close,volume,average,barCount
2025-01-31 12:08:30-05:00,529.77,529.8,529.16,529.25,75018.0,529.439,519
2025-01-31 12:08:40-05:00,529.25,529.78,529.14,529.78,54466.0,529.498,327
2025-01-31 12:08:50-05:00,529.76,529.84,529.7,529.76,5566.0,529.763,27
2025-01-31 12:09:00-05:00,529.81,529.86,529.69,529.71,4849.0,529.754,41
2025-01-31 12:09:10-05:00,529.73,529.79,529.67,529.78,5320.0,529.73,31
2025-01-31 12:09:20-05:00,529.75,529.78,529.62,529.68,15339.0,529.645,50
2025-01-31 12:09:30-05:00,529.65,529.73,529.64,529.67,5220.0,529.662,18
2025-01-31 12:09:40-05:00,529.65,529.86,529.65,529.83,3096.0,529.8,26
2025-01-31 12:09:50-05:00,529.8,529.97,529.8,529.97,6710.0,529.873,32
2025-01-31 12:10:00-05:00,529.96,530.0,529.93,529.98,12627.0,529.969,59
2025-01-31 12:10:10-05:00,529.96,529.96,529.87,529.88,2900.0,529.909,18
2025-01-31 12:10:20-05:00,529.87,529.92,529.77,529.92,6948.0,529.839,41
2025-01-31 12:10:30-05:00,529.88,530.04,529.88,530.04,27978.0,529.967,99
2025-01-31 12:10:40-05:00,530.03,530.08,529.94,529.94,11434.0,530.046,35
2025-01-31 12:10:50-05:00,529.88,529.88,529.51,529.52,16383.0,529.57,87
2025-01-31 12:11:00-05:00,529.49,529.56,529.43,529.56,29056.0,529.462,75
2025-01-31 12:11:10-05:00,529.53,529.64,529.52,529.57,11420.0,529.568,48
2025-01-31 12:11:20-05:00,529.57,529.77,529.5,529.77,15051.0,529.601,64
2025-01-31 12:11:30-05:00,529.77,529.92,529.77,529.83,8674.0,529.827,35
2025-01-31 12:11:40-05:00,529.86,529.91,529.86,529.88,7381.0,529.884,28
2025-01-31 12:11:50-05:00,529.87,529.92,529.82,529.89,1400.0,529.858,12
2025-01-31 12:12:00-05:00,529.98,530.08,529.96,530.01,15246.0,530.053,79
2025-01-31 12:12:10-05:00,529.92,530.02,529.87,529.88,7356.0,529.937,27
2025-01-31 12:12:20-05:00,529.86,529.88,529.86,529.86,1160.0,529.862,4
2025-01-31 12:12:30-05:00,529.86,529.86,529.8,529.8,2390.0,529.84,8
2025-01-31 12:12:40-05:00,529.8,529.84,529.76,529.84,3995.0,529.814,25
2025-01-31 12:12:50-05:00,529.83,530.11,529.82,530.1,5417.0,529.988,33
2025-01-31 12:13:00-05:00,530.08,530.25,530.05,530.24,32108.0,530.153,159
2025-01-31 12:13:10-05:00,530.25,530.26,530.18,530.19,15901.0,530.223,51
2025-01-31 12:13:20-05:00,530.18,530.2,530.05,530.05,8397.0,530.165,43
2025-01-31 12:13:30-05:00,530.05,530.16,530.02,530.11,6710.0,530.078,34
2025-01-31 12:13:40-05:00,530.12,530.12,530.09,530.11,2960.0,530.105,19
2025-01-31 12:13:50-05:00,530.09,530.11,530.04,530.11,2735.0,530.087,21
2025-01-31 12:14:00-05:00,530.08,530.08,530.01,530.03,4027.0,530.047,25
2025-01-31 12:14:10-05:00,530.01,530.18,530.01,530.18,2536.0,530.109,17
2025-01-31 12:14:20-05:00,530.19,530.24,530.18,530.24,4554.0,530.224,25
2025-01-31 12:14:30-05:00,530.26,530.28,530.23,530.25,10875.0,530.265,13
2025-01-31 12:14:40-05:00,530.26,530.29,530.18,530.21,3542.0,530.247,21
2025-01-31 12:14:50-05:00,530.25,530.28,530.21,530.24,1464.0,530.233,10
2025-01-31 12:15:00-05:00,530.22,530.22,530.11,530.17,6890.0,530.165,34
2025-01-31 12:15:10-05:00,530.16,530.2,530.14,530.17,1589.0,530.161,13
2025-01-31 12:15:20-05:00,530.18,530.18,530.12,530.13,2807.0,530.146,18
2025-01-31 12:15:30-05:00,530.12,530.2,530.11,530.18,8900.0,530.188,14
2025-01-31 12:15:40-05:00,530.19,530.21,530.18,530.2,1000.0,530.191,5
2025-01-31 12:15:50-05:00,530.2,530.21,530.16,530.19,4294.0,530.182,20
2025-01-31 12:16:00-05:00,530.22,530.22,530.11,530.17,2520.0,530.172,14
2025-01-31 12:16:10-05:00,530.13,530.13,530.08,530.13,880.0,530.11,8
2025-01-31 12:16:20-05:00,530.11,530.11,530.1,530.11,875.0,530.104,8
2025-01-31 12:16:30-05:00,530.13,530.13,529.77,529.77,37229.0,529.963,179
2025-01-31 12:16:40-05:00,529.8,529.82,529.78,529.82,1929.0,529.804,10
2025-01-31 12:16:50-05:00,529.78,529.82,529.76,529.78,6806.0,529.799,28
2025-01-31 12:17:00-05:00,529.76,529.85,529.74,529.84,1585.0,529.778,14
2025-01-31 12:17:10-05:00,529.8,529.81,529.78,529.78,592.0,529.798,5
2025-01-31 12:17:20-05:00,529.81,529.82,529.8,529.8,500.0,529.809,3
2025-01-31 12:17:30-05:00,529.81,529.92,529.79,529.92,2999.0,529.806,19
2025-01-31 12:17:40-05:00,529.96,530.01,529.95,529.98,2990.0,529.981,11
2025-01-31 12:17:50-05:00,530.0,530.05,529.99,530.04,2033.0,530.025,19
2025-01-31 12:18:00-05:00,530.07,530.24,530.05,530.24,13560.0,530.189,94
2025-01-31 12:18:10-05:00,530.23,530.24,530.07,530.09,6156.0,530.176,36
2025-01-31 12:18:20-05:00,530.13,530.18,530.13,530.16,8700.0,530.158,38
2025-01-31 12:18:30-05:00,530.18,530.25,530.15,530.25,6412.0,530.21,48
2025-01-31 12:18:40-05:00,530.21,530.23,530.17,530.17,2869.0,530.194,19
2025-01-31 12:18:50-05:00,530.18,530.22,530.12,530.15,2450.0,530.192,24
2025-01-31 12:19:00-05:00,530.18,530.24,530.16,530.24,3200.0,530.195,16
2025-01-31 12:19:10-05:00,530.21,530.21,530.0,530.0,3329.0,530.091,22
2025-01-31 12:19:20-05:00,530.0,530.05,530.0,530.01,3626.0,530.024,19
2025-01-31 12:19:30-05:00,530.02,530.02,529.93,529.94,4313.0,529.966,25
2025-01-31 12:19:40-05:00,529.91,529.97,529.89,529.97,9325.0,529.91,24
2025-01-31 12:19:50-05:00,529.97,529.97,529.89,529.89,2071.0,529.94,14
2025-01-31 12:20:00-05:00,529.88,529.94,529.83,529.88,1997.0,529.872,14
2025-01-31 12:20:10-05:00,529.9,529.9,529.89,529.9,150.0,529.899,1
2025-01-31 12:20:20-05:00,529.94,529.94,529.9,529.91,1500.0,529.925,6
2025-01-31 12:20:30-05:00,529.93,529.93,529.88,529.88,5484.0,529.901,15
2025-01-31 12:20:40-05:00,530.0,530.0,529.94,529.94,400.0,529.98,4
2025-01-31 12:20:50-05:00,529.93,530.03,529.93,530.0,1009.0,530.0,10
2025-01-31 12:21:00-05:00,530.02,530.08,530.02,530.06,1982.0,530.049,12
2025-01-31 12:21:10-05:00,530.08,530.08,530.03,530.07,800.0,530.051,8
2025-01-31 12:21:20-05:00,530.07,530.11,530.02,530.02,3666.0,530.086,16
2025-01-31 12:21:30-05:00,530.03,530.19,530.02,530.19,6859.0,530.158,28
2025-01-31 12:21:40-05:00,530.19,530.27,530.18,530.26,5348.0,530.234,28
2025-01-31 12:21:50-05:00,530.23,530.32,530.22,530.28,19496.0,530.287,73
2025-01-31 12:22:00-05:00,530.29,530.3,530.26,530.28,16232.0,530.279,74
2025-01-31 12:22:10-05:00,530.25,530.28,530.25,530.28,10264.0,530.252,52
2025-01-31 12:22:20-05:00,530.29,530.43,530.29,530.39,10742.0,530.386,68
2025-01-31 12:22:30-05:00,530.38,530.38,530.29,530.32,5725.0,530.351,23
2025-01-31 12:22:40-05:00,530.32,530.34,530.31,530.31,1328.0,530.328,11
2025-01-31 12:22:50-05:00,530.27,530.27,530.21,530.21,700.0,530.237,6
2025-01-31 12:23:00-05:00,530.26,530.29,530.24,530.27,2100.0,530.253,10
2025-01-31 12:23:10-05:00,530.29,530.36,530.29,530.32,2400.0,530.338,13
2025-01-31 12:23:20-05:00,530.32,530.36,530.31,530.34,4833.0,530.336,30
2025-01-31 12:23:30-05:00,530.34,530.41,530.32,530.41,2258.0,530.364,11
2025-01-31 12:23:40-05:00,530.4,530.41,530.38,530.39,3700.0,530.386,22
2025-01-31 12:23:50-05:00,530.4,530.41,530.4,530.4,2200.0,530.4,8
2025-01-31 12:24:00-05:00,530.44,530.45,530.38,530.41,2420.0,530.418,20
2025-01-31 12:24:10-05:00,530.44,530.45,530.37,530.4,8354.0,530.392,34
2025-01-31 12:24:20-05:00,530.39,530.39,530.35,530.35,3600.0,530.377,13
2025-01-31 12:24:30-05:00,530.37,530.42,530.36,530.42,1405.0,530.399,10
2025-01-31 12:24:40-05:00,530.41,530.45,530.38,530.4,2550.0,530.405,15
2025-01-31 12:24:50-05:00,530.39,530.53,530.39,530.53,5718.0,530.487,30
2025-01-31 12:25:00-05:00,530.49,530.49,530.42,530.45,3525.0,530.443,27
2025-01-31 12:25:10-05:00,530.47,530.51,530.47,530.51,1600.0,530.498,10
2025-01-31 12:25:20-05:00,530.53,530.59,530.52,530.57,13354.0,530.563,48
2025-01-31 12:25:30-05:00,530.57,530.59,530.52,530.52,1192.0,530.571,9
2025-01-31 12:25:40-05:00,530.47,530.49,530.43,530.44,6560.0,530.464,14
2025-01-31 12:25:50-05:00,530.45,530.5,530.45,530.49,550.0,530.478,4
2025-01-31 12:26:00-05:00,530.49,530.5,530.47,530.48,1597.0,530.487,8
2025-01-31 12:26:10-05:00,530.48,530.52,530.48,530.51,750.0,530.496,4
2025-01-31 12:26:20-05:00,530.49,530.49,530.47,530.49,500.0,530.486,5
2025-01-31 12:26:30-05:00,530.49,530.49,530.45,530.45,400.0,530.48,4
2025-01-31 12:26:40-05:00,530.42,530.45,530.41,530.44,1577.0,530.429,13
2025-01-31 12:26:50-05:00,530.54,530.67,530.54,530.67,6866.0,530.617,46
2025-01-31 12:27:00-05:00,530.66,530.66,530.59,530.61,2144.0,530.617,14
2025-01-31 12:27:10-05:00,530.6,530.63,530.56,530.62,3085.0,530.594,19
2025-01-31 12:27:20-05:00,530.63,530.73,530.61,530.68,6976.0,530.644,44
2025-01-31 12:27:30-05:00,530.68,530.74,530.64,530.71,3389.0,530.685,13
2025-01-31 12:27:40-05:00,530.7,530.74,530.69,530.74,4834.0,530.718,22
2025-01-31 12:27:50-05:00,530.74,530.74,530.7,530.73,2130.0,530.724,16
2025-01-31 12:28:00-05:00,530.74,530.74,530.69,530.71,4503.0,530.703,12
2025-01-31 12:28:10-05:00,530.71,530.74,530.69,530.72,1816.0,530.718,13
2025-01-31 12:28:20-05:00,530.7,530.73,530.66,530.66,1700.0,530.705,11
2025-01-31 12:28:30-05:00,530.68,530.7,530.66,530.69,1100.0,530.684,9
2025-01-31 12:28:40-05:00,530.72,530.72,530.69,530.72,3025.0,530.709,10
2025-01-31 12:28:50-05:00,530.69,530.73,530.69,530.7,3098.0,530.709,13
2025-01-31 12:29:00-05:00,530.69,530.7,530.65,530.66,6420.0,530.675,34
2025-01-31 12:29:10-05:00,530.64,530.68,530.63,530.68,1587.0,530.647,10
2025-01-31 12:29:20-05:00,530.71,530.75,530.71,530.73,7497.0,530.742,32
2025-01-31 12:29:30-05:00,530.73,530.74,530.71,530.73,2104.0,530.725,9
2025-01-31 12:29:40-05:00,530.74,530.75,530.73,530.74,300.0,530.739,2
2025-01-31 12:29:50-05:00,530.72,530.8,530.72,530.8,4836.0,530.754,32
2025-01-31 12:30:00-05:00,530.81,530.83,530.73,530.73,13078.0,530.801,81
2025-01-31 12:30:10-05:00,530.75,530.75,530.71,530.74,5301.0,530.742,22
2025-01-31 12:30:20-05:00,530.75,530.8,530.7,530.7,7588.0,530.766,20
2025-01-31 12:30:30-05:00,530.69,530.75,530.69,530.75,1400.0,530.71,14
2025-01-31 12:30:40-05:00,530.73,530.8,530.73,530.79,4054.0,530.777,15
2025-01-31 12:30:50-05:00,530.76,530.76,530.73,530.73,2850.0,530.755,12
2025-01-31 12:31:00-05:00,530.72,530.77,530.72,530.75,840.0,530.74,8
2025-01-31 12:31:10-05:00,530.75,530.78,530.67,530.69,11128.0,530.702,42
2025-01-31 12:31:20-05:00,530.72,530.8,530.72,530.78,5543.0,530.766,29
2025-01-31 12:31:30-05:00,530.76,530.8,530.74,530.76,11605.0,530.775,31
2025-01-31 12:31:40-05:00,530.75,530.75,530.75,530.75,100.0,530.75,1
2025-01-31 12:31:50-05:00,530.73,530.73,530.66,530.72,1890.0,530.704,15
2025-01-31 12:32:00-05:00,530.75,530.77,530.71,530.75,2105.0,530.73,14
2025-01-31 12:32:10-05:00,530.77,530.8,530.73,530.8,1564.0,530.758,13
2025-01-31 12:32:20-05:00,530.78,530.78,530.75,530.78,2292.0,530.764,14
2025-01-31 12:32:30-05:00,530.79,530.89,530.79,530.79,7341.0,530.837,44
2025-01-31 12:32:40-05:00,530.82,530.82,530.78,530.81,700.0,530.803,7
2025-01-31 12:32:50-05:00,530.79,530.8,530.71,530.73,4740.0,530.749,19
2025-01-31 12:33:00-05:00,530.7,530.73,530.62,530.66,3408.0,530.674,19
2025-01-31 12:33:10-05:00,530.68,530.69,530.59,530.59,12215.0,530.621,103
2025-01-31 12:33:20-05:00,530.61,530.61,530.48,530.49,6688.0,530.556,35
2025-01-31 12:33:30-05:00,530.48,530.51,530.41,530.48,13867.0,530.461,67
2025-01-31 12:33:40-05:00,530.48,530.51,530.4,530.45,6737.0,530.459,46
2025-01-31 12:33:50-05:00,530.43,530.59,530.38,530.57,11756.0,530.497,30
2025-01-31 12:34:00-05:00,530.59,530.6,530.48,530.51,4005.0,530.558,18
2025-01-31 12:34:10-05:00,530.51,530.51,530.34,530.35,6000.0,530.425,13
2025-01-31 12:34:20-05:00,530.37,530.42,530.37,530.42,2432.0,530.398,13
2025-01-31 12:34:30-05:00,530.41,530.41,530.35,530.38,9871.0,530.371,27
2025-01-31 12:34:40-05:00,530.36,530.5,530.36,530.5,2133.0,530.406,10
2025-01-31 12:34:50-05:00,530.47,530.47,530.39,530.42,3066.0,530.429,19
2025-01-31 12:35:00-05:00,530.39,530.44,530.39,530.43,1644.0,530.418,14
2025-01-31 12:35:10-05:00,530.45,530.55,530.44,530.48,5000.0,530.519,14
2025-01-31 12:35:20-05:00,530.47,530.53,530.46,530.51,3150.0,530.506,11
2025-01-31 12:35:30-05:00,530.53,530.54,530.49,530.51,3090.0,530.523,19
2025-01-31 12:35:40-05:00,530.5,530.53,530.48,530.48,1787.0,530.514,14
2025-01-31 12:35:50-05:00,530.52,530.52,530.47,530.49,400.0,530.487,4
2025-01-31 12:36:00-05:00,530.51,530.51,530.44,530.48,5494.0,530.455,16
2025-01-31 12:36:10-05:00,530.46,530.54,530.46,530.54,1413.0,530.506,8
2025-01-31 12:36:20-05:00,530.59,530.59,530.53,530.54,2509.0,530.559,18
2025-01-31 12:36:30-05:00,530.58,530.6,530.57,530.59,3344.0,530.591,10
2025-01-31 12:36:40-05:00,530.58,530.6,530.57,530.57,1793.0,530.58,11
2025-01-31 12:36:50-05:00,530.57,530.59,530.5,530.59,1307.0,530.545,11
2025-01-31 12:37:00-05:00,530.61,530.61,530.56,530.58,2112.0,530.588,17
2025-01-31 12:37:10-05:00,530.57,530.61,530.53,530.53,1768.0,530.565,11
2025-01-31 12:37:20-05:00,530.56,530.64,530.54,530.64,3540.0,530.561,17
2025-01-31 12:37:30-05:00,530.67,530.69,530.62,530.63,2154.0,530.667,9
2025-01-31 12:37:40-05:00,530.63,530.64,530.59,530.61,1491.0,530.604,9
2025-01-31 12:37:50-05:00,530.58,530.58,530.56,530.57,800.0,530.566,5
2025-01-31 12:38:00-05:00,530.58,530.61,530.56,530.58,723.0,530.581,5
2025-01-31 12:38:10-05:00,530.55,530.58,530.53,530.58,1950.0,530.549,10
2025-01-31 12:38:20-05:00,530.53,530.57,530.51,530.53,2471.0,530.522,11
2025-01-31 12:38:30-05:00,530.48,530.55,530.48,530.53,1150.0,530.531,7
2025-01-31 12:38:40-05:00,530.51,530.53,530.46,530.46,2903.0,530.496,13
2025-01-31 12:38:50-05:00,530.48,530.53,530.47,530.53,1400.0,530.497,9
2025-01-31 12:39:00-05:00,530.5,530.52,530.46,530.52,2372.0,530.503,15
2025-01-31 12:39:10-05:00,530.49,530.51,530.49,530.49,4601.0,530.497,17
2025-01-31 12:39:20-05:00,530.5,530.52,530.48,530.51,2533.0,530.492,11
2025-01-31 12:39:30-05:00,530.46,530.52,530.46,530.48,700.0,530.502,5
2025-01-31 12:39:40-05:00,530.46,530.52,530.45,530.45,10389.0,530.479,18
2025-01-31 12:39:50-05:00,530.41,530.41,530.35,530.38,5312.0,530.376,18
2025-01-31 12:40:00-05:00,530.39,530.39,530.32,530.33,1388.0,530.369,13
2025-01-31 12:40:10-05:00,530.36,530.38,530.25,530.27,13009.0,530.292,83
2025-01-31 12:40:20-05:00,530.28,530.33,530.28,530.33,1415.0,530.314,10
2025-01-31 12:40:30-05:00,530.34,530.4,530.34,530.4,1823.0,530.371,13
2025-01-31 12:40:40-05:00,530.45,530.45,530.43,530.43,736.0,530.441,3
2025-01-31 12:40:50-05:00,530.44,530.44,530.4,530.44,2153.0,530.43,9
2025-01-31 12:41:00-05:00,530.44,530.44,530.39,530.4,1242.0,530.402,7
2025-01-31 12:41:10-05:00,530.41,530.46,530.4,530.45,1056.0,530.43,8
2025-01-31 12:41:20-05:00,530.44,530.44,530.4,530.44,1600.0,530.414,7
2025-01-31 12:41:30-05:00,530.43,530.43,530.42,530.42,450.0,530.423,3
2025-01-31 12:41:40-05:00,530.45,530.46,530.45,530.46,1370.0,530.454,6
2025-01-31 12:41:50-05:00,530.47,530.47,530.39,530.41,1873.0,530.426,13
2025-01-31 12:42:00-05:00,530.42,530.42,530.39,530.39,4650.0,530.406,21
2025-01-31 12:42:10-05:00,530.38,530.38,530.36,530.37,800.0,530.372,4
2025-01-31 12:42:20-05:00,530.33,530.35,530.3,530.3,2654.0,530.318,16
2025-01-31 12:42:30-05:00,530.27,530.27,530.19,530.24,5313.0,530.216,34
2025-01-31 12:42:40-05:00,530.2,530.25,530.18,530.25,6964.0,530.197,40
2025-01-31 12:42:50-05:00,530.29,530.29,530.24,530.24,1610.0,530.284,10
2025-01-31 12:43:00-05:00,530.24,530.25,530.22,530.24,1268.0,530.234,8
2025-01-31 12:43:10-05:00,530.25,530.29,530.25,530.29,6821.0,530.255,21
2025-01-31 12:43:20-05:00,530.27,530.31,530.26,530.31,9716.0,530.293,39
2025-01-31 12:43:30-05:00,530.31,530.35,530.31,530.33,2778.0,530.331,22
2025-01-31 12:43:40-05:00,530.33,530.36,530.33,530.35,1282.0,530.346,10
2025-01-31 12:43:50-05:00,530.34,530.35,530.33,530.35,2057.0,530.336,13
2025-01-31 12:44:00-05:00,530.34,530.35,530.33,530.34,870.0,530.345,8
2025-01-31 12:44:10-05:00,530.35,530.37,530.33,530.34,1639.0,530.344,13
2025-01-31 12:44:20-05:00,530.34,530.36,530.3,530.3,3712.0,530.329,30
2025-01-31 12:44:30-05:00,530.28,530.33,530.28,530.29,4099.0,530.306,20
2025-01-31 12:44:40-05:00,530.27,530.3,530.24,530.29,3152.0,530.273,22
2025-01-31 12:44:50-05:00,530.29,530.29,530.27,530.28,2100.0,530.281,12
2025-01-31 12:45:00-05:00,530.28,530.3,530.26,530.27,2141.0,530.281,15
2025-01-31 12:45:10-05:00,530.31,530.35,530.31,530.32,1626.0,530.325,14
2025-01-31 12:45:20-05:00,530.34,530.34,530.33,530.33,684.0,530.335,4
2025-01-31 12:45:30-05:00,530.32,530.33,530.32,530.33,335.0,530.327,3
2025-01-31 12:45:40-05:00,530.34,530.34,530.24,530.25,1990.0,530.274,13
2025-01-31 12:45:50-05:00,530.24,530.24,530.15,530.2,6217.0,530.193,45
2025-01-31 12:46:00-05:00,530.19,530.24,530.18,530.22,3688.0,530.207,21
2025-01-31 12:46:10-05:00,530.21,530.24,530.17,530.23,5063.0,530.185,28
2025-01-31 12:46:20-05:00,530.22,530.23,530.2,530.23,1405.0,530.213,12
2025-01-31 12:46:30-05:00,530.2,530.24,530.2,530.24,800.0,530.22,7
2025-01-31 12:46:40-05:00,530.25,530.25,530.23,530.24,300.0,530.24,3
2025-01-31 12:46:50-05:00,530.24,530.29,530.23,530.28,2964.0,530.259,22
2025-01-31 12:47:00-05:00,530.27,530.27,530.09,530.11,10724.0,530.134,84
2025-01-31 12:47:10-05:00,530.1,530.22,530.09,530.21,3885.0,530.127,29
2025-01-31 12:47:20-05:00,530.19,530.19,530.12,530.15,2919.0,530.154,21
2025-01-31 12:47:30-05:00,530.16,530.24,530.14,530.24,4754.0,530.17,24
2025-01-31 12:47:40-05:00,530.25,530.34,530.25,530.27,2845.0,530.284,14
2025-01-31 12:47:50-05:00,530.28,530.3,530.25,530.3,400.0,530.279,4
2025-01-31 12:48:00-05:00,530.28,530.29,530.19,530.27,2256.0,530.249,17
2025-01-31 12:48:10-05:00,530.3,530.3,530.26,530.27,2396.0,530.275,11
2025-01-31 12:48:20-05:00,530.27,530.31,530.27,530.29,1800.0,530.296,10
2025-01-31 12:48:30-05:00,530.27,530.42,530.27,530.41,3473.0,530.375,22
2025-01-31 12:48:40-05:00,530.39,530.39,530.38,530.38,1200.0,530.383,12
2025-01-31 12:48:50-05:00,530.37,530.37,530.32,530.35,1700.0,530.354,13
2025-01-31 12:49:00-05:00,530.34,530.37,530.33,530.37,4302.0,530.362,30
2025-01-31 12:49:10-05:00,530.36,530.41,530.36,530.39,2631.0,530.389,19
2025-01-31 12:49:20-05:00,530.41,530.48,530.41,530.48,4294.0,530.445,27
2025-01-31 12:49:30-05:00,530.49,530.51,530.44,530.46,3748.0,530.468,12
2025-01-31 12:49:40-05:00,530.44,530.46,530.42,530.45,3900.0,530.449,13
2025-01-31 12:49:50-05:00,530.44,530.45,530.41,530.43,3722.0,530.429,17
2025-01-31 12:50:00-05:00,530.42,530.42,530.33,530.39,6655.0,530.381,38
2025-01-31 12:50:10-05:00,530.36,530.38,530.34,530.37,1590.0,530.354,6
2025-01-31 12:50:20-05:00,530.44,530.47,530.4,530.4,5985.0,530.443,30
2025-01-31 12:50:30-05:00,530.43,530.46,530.42,530.46,2217.0,530.442,16
2025-01-31 12:50:40-05:00,530.53,530.62,530.53,530.62,5410.0,530.571,24
2025-01-31 12:50:50-05:00,530.6,530.63,530.58,530.59,5376.0,530.59,38
2025-01-31 12:51:00-05:00,530.62,530.65,530.61,530.65,2987.0,530.637,14
2025-01-31 12:51:10-05:00,530.67,530.69,530.66,530.66,700.0,530.67,6
2025-01-31 12:51:20-05:00,530.68,530.68,530.64,530.65,2200.0,530.648,11
2025-01-31 12:51:30-05:00,530.64,530.65,530.47,530.48,4907.0,530.545,29
2025-01-31 12:51:40-05:00,530.5,530.58,530.48,530.57,4078.0,530.523,21
2025-01-31 12:51:50-05:00,530.59,530.6,530.57,530.57,2122.0,530.587,6
2025-01-31 12:52:00-05:00,530.56,530.6,530.56,530.6,545.0,530.584,5
2025-01-31 12:52:10-05:00,530.62,530.74,530.62,530.73,1282.0,530.682,9
2025-01-31 12:52:20-05:00,530.73,530.76,530.73,530.74,800.0,530.75,7
2025-01-31 12:52:30-05:00,530.71,530.73,530.7,530.72,1165.0,530.715,6
2025-01-31 12:52:40-05:00,530.71,530.75,530.71,530.73,3113.0,530.73,24
2025-01-31 12:52:50-05:00,530.73,530.73,530.65,530.66,3575.0,530.688,23
2025-01-31 12:53:00-05:00,530.66,530.66,530.59,530.66,3295.0,530.611,24
2025-01-31 12:53:10-05:00,530.69,530.69,530.59,530.59,1878.0,530.641,13
2025-01-31 12:53:20-05:00,530.6,530.66,530.56,530.66,1156.0,530.623,7
2025-01-31 12:53:30-05:00,530.67,530.67,530.6,530.62,2940.0,530.646,20
2025-01-31 12:53:40-05:00,530.63,530.67,530.61,530.67,1940.0,530.645,14
2025-01-31 12:53:50-05:00,530.67,530.7,530.63,530.63,4623.0,530.662,35
2025-01-31 12:54:00-05:00,530.64,530.65,530.48,530.5,3226.0,530.546,30
2025-01-31 12:54:10-05:00,530.51,530.59,530.49,530.59,1990.0,530.512,12
2025-01-31 12:54:20-05:00,530.57,530.6,530.56,530.58,958.0,530.58,7
2025-01-31 12:54:30-05:00,530.57,530.59,530.56,530.57,5000.0,530.57,11
2025-01-31 12:54:40-05:00,530.56,530.56,530.5,530.54,2693.0,530.525,17
2025-01-31 12:54:50-05:00,530.55,530.55,530.52,530.54,3190.0,530.534,23
2025-01-31 12:55:00-05:00,530.53,530.53,530.3,530.3,8056.0,530.418,41
2025-01-31 12:55:10-05:00,530.3,530.35,530.25,530.31,6935.0,530.315,41
2025-01-31 12:55:20-05:00,530.34,530.39,530.31,530.38,10948.0,530.361,43
2025-01-31 12:55:30-05:00,530.4,530.4,530.38,530.39,3039.0,530.392,13
2025-01-31 12:55:40-05:00,530.38,530.44,530.37,530.38,3774.0,530.406,26
2025-01-31 12:55:50-05:00,530.4,530.46,530.38,530.41,6727.0,530.412,22
2025-01-31 12:56:00-05:00,530.39,530.43,530.38,530.4,1767.0,530.407,15
2025-01-31 12:56:10-05:00,530.44,530.47,530.41,530.41,4791.0,530.451,25
2025-01-31 12:56:20-05:00,530.43,530.45,530.42,530.45,2200.0,530.446,8
2025-01-31 12:56:30-05:00,530.41,530.46,530.41,530.45,1187.0,530.439,9
2025-01-31 12:56:40-05:00,530.44,530.45,530.34,530.38,10463.0,530.375,44
2025-01-31 12:56:50-05:00,530.38,530.4,530.35,530.39,16671.0,530.367,62
2025-01-31 12:57:00-05:00,530.38,530.4,530.36,530.4,1375.0,530.387,11
2025-01-31 12:57:10-05:00,530.38,530.38,530.31,530.31,4562.0,530.342,40
2025-01-31 12:57:20-05:00,530.33,530.33,530.22,530.25,4300.0,530.273,39
2025-01-31 12:57:30-05:00,530.27,530.32,530.24,530.27,16274.0,530.259,43
2025-01-31 12:57:40-05:00,530.27,530.29,530.25,530.25,7632.0,530.27,44
2025-01-31 12:57:50-05:00,530.26,530.29,530.25,530.29,9898.0,530.267,47
2025-01-31 12:58:00-05:00,530.29,530.3,530.2,530.21,2514.0,530.249,14
2025-01-31 12:58:10-05:00,530.19,530.28,530.19,530.25,708.0,530.244,5
2025-01-31 12:58:20-05:00,530.27,530.39,530.27,530.34,1780.0,530.365,10
2025-01-31 12:58:30-05:00,530.36,530.4,530.35,530.38,28484.0,530.379,37
2025-01-31 12:58:40-05:00,530.37,530.38,530.26,530.27,2600.0,530.278,17
2025-01-31 12:58:50-05:00,530.26,530.27,530.22,530.26,5873.0,530.238,32
2025-01-31 12:59:00-05:00,530.3,530.32,530.26,530.32,886.0,530.292,5
2025-01-31 12:59:10-05:00,530.31,530.35,530.31,530.35,6800.0,530.331,26
2025-01-31 12:59:20-05:00,530.35,530.38,530.34,530.37,2200.0,530.352,9
2025-01-31 12:59:30-05:00,530.38,530.39,530.35,530.38,4119.0,530.366,14
2025-01-31 12:59:40-05:00,530.38,530.38,530.36,530.38,3033.0,530.368,17
2025-01-31 12:59:50-05:00,530.38,530.41,530.31,530.33,2927.0,530.361,18
2025-01-31 13:00:00-05:00,530.33,530.35,530.28,530.28,4300.0,530.308,28
2025-01-31 13:00:10-05:00,530.28,530.32,530.28,530.29,3068.0,530.293,25
2025-01-31 13:00:20-05:00,530.29,530.29,530.14,530.19,11767.0,530.201,67
2025-01-31 13:00:30-05:00,530.19,530.23,530.18,530.23,4126.0,530.197,10
2025-01-31 13:00:40-05:00,530.18,530.21,530.17,530.21,2744.0,530.18,11
2025-01-31 13:00:50-05:00,530.23,530.25,530.22,530.22,400.0,530.238,4
2025-01-31 13:01:00-05:00,530.27,530.27,530.23,530.26,8773.0,530.249,33
2025-01-31 13:01:10-05:00,530.29,530.29,530.21,530.24,5200.0,530.229,13
2025-01-31 13:01:20-05:00,530.24,530.28,530.23,530.27,3600.0,530.257,14
