date,open,high,low,close,volume,average,barCount
2025-01-24 12:08:50-05:00,531.39,531.44,531.39,531.43,2557.0,531.412,12
2025-01-24 12:09:00-05:00,531.43,531.54,531.43,531.54,4201.0,531.501,20
2025-01-24 12:09:10-05:00,531.53,531.57,531.51,531.57,3897.0,531.539,17
2025-01-24 12:09:20-05:00,531.56,531.63,531.56,531.63,1641.0,531.602,7
2025-01-24 12:09:30-05:00,531.6,531.61,531.56,531.57,923.0,531.575,5
2025-01-24 12:09:40-05:00,531.57,531.57,531.51,531.51,2173.0,531.528,9
2025-01-24 12:09:50-05:00,531.53,531.59,531.53,531.59,2681.0,531.557,14
2025-01-24 12:10:00-05:00,531.59,531.6,531.58,531.58,965.0,531.591,7
2025-01-24 12:10:10-05:00,531.56,531.57,531.52,531.52,1156.0,531.55,7
2025-01-24 12:10:20-05:00,531.53,531.54,531.49,531.52,3210.0,531.52,26
2025-01-24 12:10:30-05:00,531.52,531.54,531.51,531.52,702.0,531.521,7
2025-01-24 12:10:40-05:00,531.53,531.54,531.49,531.49,500.0,531.524,4
2025-01-24 12:10:50-05:00,531.47,531.48,531.47,531.48,700.0,531.471,3
2025-01-24 12:11:00-05:00,531.47,531.48,531.45,531.45,1331.0,531.466,7
2025-01-24 12:11:10-05:00,531.47,531.53,531.47,531.51,1209.0,531.495,11
2025-01-24 12:11:20-05:00,531.52,531.53,531.5,531.53,1116.0,531.515,4
2025-01-24 12:11:30-05:00,531.51,531.57,531.5,531.57,1150.0,531.537,9
2025-01-24 12:11:40-05:00,531.6,531.68,531.6,531.68,1983.0,531.647,11
2025-01-24 12:11:50-05:00,531.69,531.74,531.69,531.7,1749.0,531.715,10
2025-01-24 12:12:00-05:00,531.73,531.77,531.71,531.73,1525.0,531.735,13
2025-01-24 12:12:10-05:00,531.72,531.72,531.69,531.69,3698.0,531.713,16
2025-01-24 12:12:20-05:00,531.69,531.69,531.66,531.68,2640.0,531.675,6
2025-01-24 12:12:30-05:00,531.69,531.7,531.69,531.7,400.0,531.696,4
2025-01-24 12:12:40-05:00,531.69,531.7,531.66,531.66,1200.0,531.688,3
2025-01-24 12:12:50-05:00,531.68,531.7,531.67,531.68,2689.0,531.679,17
2025-01-24 12:13:00-05:00,531.66,531.69,531.66,531.69,2191.0,531.68,12
2025-01-24 12:13:10-05:00,531.69,531.7,531.57,531.6,2100.0,531.627,12
2025-01-24 12:13:20-05:00,531.57,531.64,531.57,531.64,4462.0,531.627,23
2025-01-24 12:13:30-05:00,531.64,531.64,531.62,531.63,543.0,531.631,5
2025-01-24 12:13:40-05:00,531.61,531.65,531.61,531.63,1658.0,531.639,13
2025-01-24 12:13:50-05:00,531.62,531.67,531.62,531.67,484.0,531.642,4
2025-01-24 12:14:00-05:00,531.67,531.73,531.67,531.73,1714.0,531.711,14
2025-01-24 12:14:10-05:00,531.72,531.72,531.66,531.67,2030.0,531.69,10
2025-01-24 12:14:20-05:00,531.66,531.66,531.63,531.63,4540.0,531.641,19
2025-01-24 12:14:30-05:00,531.64,531.68,531.63,531.68,2496.0,531.656,7
2025-01-24 12:14:40-05:00,531.7,531.71,531.67,531.67,1380.0,531.69,8
2025-01-24 12:14:50-05:00,531.65,531.65,531.62,531.62,408.0,531.639,4
2025-01-24 12:15:00-05:00,531.65,531.65,531.6,531.6,915.0,531.635,7
2025-01-24 12:15:10-05:00,531.61,531.65,531.6,531.64,2112.0,531.624,17
2025-01-24 12:15:20-05:00,531.65,531.66,531.61,531.61,2851.0,531.631,12
2025-01-24 12:15:30-05:00,531.61,531.63,531.59,531.59,702.0,531.609,7
2025-01-24 12:15:40-05:00,531.57,531.59,531.56,531.59,1673.0,531.575,11
2025-01-24 12:15:50-05:00,531.56,531.57,531.51,531.52,2200.0,531.538,10
2025-01-24 12:16:00-05:00,531.61,531.61,531.6,531.61,100.0,531.605,1
2025-01-24 12:16:10-05:00,531.59,531.6,531.58,531.59,2135.0,531.597,15
2025-01-24 12:16:20-05:00,531.59,531.6,531.52,531.56,2100.0,531.548,12
2025-01-24 12:16:30-05:00,531.57,531.62,531.57,531.62,800.0,531.589,8
2025-01-24 12:16:40-05:00,531.64,531.69,531.64,531.68,5856.0,531.678,37
2025-01-24 12:16:50-05:00,531.68,531.68,531.62,531.64,1260.0,531.645,10
2025-01-24 12:17:00-05:00,531.66,531.68,531.65,531.68,1585.0,531.667,15
2025-01-24 12:17:10-05:00,531.64,531.65,531.61,531.63,1122.0,531.628,8
2025-01-24 12:17:20-05:00,531.63,531.74,531.63,531.74,3342.0,531.71,19
2025-01-24 12:17:30-05:00,531.71,531.71,531.68,531.7,620.0,531.699,6
2025-01-24 12:17:40-05:00,531.71,531.71,531.68,531.68,1191.0,531.695,7
2025-01-24 12:17:50-05:00,531.69,531.71,531.68,531.71,1541.0,531.703,13
2025-01-24 12:18:00-05:00,531.7,531.72,531.69,531.7,652.0,531.705,4
2025-01-24 12:18:10-05:00,531.69,531.69,531.67,531.67,300.0,531.683,3
2025-01-24 12:18:20-05:00,531.7,531.72,531.7,531.72,2234.0,531.711,20
2025-01-24 12:18:30-05:00,531.71,531.72,531.7,531.71,503.0,531.712,5
2025-01-24 12:18:40-05:00,531.7,531.7,531.66,531.69,1200.0,531.682,11
2025-01-24 12:18:50-05:00,531.67,531.69,531.63,531.69,1290.0,531.659,10
2025-01-24 12:19:00-05:00,531.68,531.71,531.65,531.71,2600.0,531.688,14
2025-01-24 12:19:10-05:00,531.73,531.73,531.71,531.71,488.0,531.724,2
2025-01-24 12:19:20-05:00,531.73,531.75,531.71,531.75,10540.0,531.738,51
2025-01-24 12:19:30-05:00,531.74,531.77,531.74,531.75,6039.0,531.757,24
2025-01-24 12:19:40-05:00,531.77,531.83,531.77,531.8,4264.0,531.799,32
2025-01-24 12:19:50-05:00,531.8,531.8,531.78,531.8,600.0,531.79,5
2025-01-24 12:20:00-05:00,531.8,531.82,531.8,531.81,2720.0,531.804,19
2025-01-24 12:20:10-05:00,531.8,531.83,531.8,531.81,959.0,531.812,6
2025-01-24 12:20:20-05:00,531.82,531.86,531.81,531.83,12499.0,531.842,68
2025-01-24 12:20:30-05:00,531.84,531.84,531.71,531.73,3330.0,531.745,19
2025-01-24 12:20:40-05:00,531.73,531.73,531.71,531.73,2683.0,531.723,8
2025-01-24 12:20:50-05:00,531.74,531.75,531.72,531.72,1133.0,531.738,10
2025-01-24 12:21:00-05:00,531.74,531.8,531.74,531.8,1521.0,531.759,12
2025-01-24 12:21:10-05:00,531.79,531.79,531.78,531.78,1201.0,531.789,10
2025-01-24 12:21:20-05:00,531.79,531.79,531.75,531.78,1831.0,531.772,14
2025-01-24 12:21:30-05:00,531.79,531.83,531.79,531.83,6004.0,531.811,26
2025-01-24 12:21:40-05:00,531.8,531.85,531.79,531.84,3325.0,531.83,24
2025-01-24 12:21:50-05:00,531.84,531.87,531.83,531.84,1150.0,531.853,9
2025-01-24 12:22:00-05:00,531.83,531.86,531.82,531.85,2416.0,531.856,15
2025-01-24 12:22:10-05:00,531.85,531.88,531.84,531.88,2234.0,531.866,14
2025-01-24 12:22:20-05:00,531.89,531.96,531.87,531.96,6221.0,531.896,39
2025-01-24 12:22:30-05:00,531.98,531.99,531.97,531.98,3797.0,531.978,25
2025-01-24 12:22:40-05:00,531.99,532.0,531.97,531.97,900.0,531.984,8
2025-01-24 12:22:50-05:00,531.97,532.0,531.96,531.96,7900.0,531.97,18
2025-01-24 12:23:00-05:00,531.93,531.95,531.88,531.94,4777.0,531.913,25
2025-01-24 12:23:10-05:00,531.95,532.02,531.95,532.0,6224.0,531.989,33
2025-01-24 12:23:20-05:00,532.0,532.03,531.98,532.03,29649.0,532.008,102
2025-01-24 12:23:30-05:00,532.05,532.09,532.03,532.09,3708.0,532.043,28
2025-01-24 12:23:40-05:00,532.1,532.1,532.07,532.07,5060.0,532.085,26
2025-01-24 12:23:50-05:00,532.08,532.09,532.05,532.06,1045.0,532.077,10
2025-01-24 12:24:00-05:00,532.05,532.08,532.02,532.08,2800.0,532.042,19
2025-01-24 12:24:10-05:00,532.08,532.09,532.05,532.05,1011.0,532.069,7
2025-01-24 12:24:20-05:00,532.07,532.08,532.06,532.08,2073.0,532.078,14
2025-01-24 12:24:30-05:00,532.05,532.07,532.02,532.02,1900.0,532.041,6
2025-01-24 12:24:40-05:00,532.03,532.04,531.99,531.99,2292.0,532.016,12
2025-01-24 12:24:50-05:00,531.98,532.02,531.97,532.02,1850.0,531.995,15
2025-01-24 12:25:00-05:00,532.04,532.06,532.01,532.02,2496.0,532.036,17
2025-01-24 12:25:10-05:00,532.03,532.03,531.99,531.99,412.0,532.01,4
2025-01-24 12:25:20-05:00,531.99,532.01,531.92,531.95,19825.0,531.984,84
2025-01-24 12:25:30-05:00,531.96,531.96,531.89,531.92,5635.0,531.917,28
2025-01-24 12:25:40-05:00,531.93,532.02,531.92,532.01,5069.0,531.977,27
2025-01-24 12:25:50-05:00,532.02,532.08,532.02,532.07,17892.0,532.054,82
2025-01-24 12:26:00-05:00,532.07,532.07,532.04,532.06,2285.0,532.063,12
2025-01-24 12:26:10-05:00,532.06,532.06,531.98,531.98,10548.0,532.05,35
2025-01-24 12:26:20-05:00,531.98,531.99,531.97,531.99,800.0,531.981,7
2025-01-24 12:26:30-05:00,531.94,531.94,531.93,531.94,500.0,531.934,5
2025-01-24 12:26:40-05:00,531.98,532.0,531.98,531.99,1295.0,531.985,10
2025-01-24 12:26:50-05:00,531.98,532.0,531.96,531.96,910.0,531.991,4
2025-01-24 12:27:00-05:00,531.95,531.95,531.9,531.93,806.0,531.932,8
2025-01-24 12:27:10-05:00,531.94,531.94,531.9,531.9,1279.0,531.913,5
2025-01-24 12:27:20-05:00,531.9,531.91,531.81,531.81,3999.0,531.84,18
2025-01-24 12:27:30-05:00,531.81,531.82,531.64,531.64,14989.0,531.71,65
2025-01-24 12:27:40-05:00,531.64,531.65,531.56,531.6,4094.0,531.599,19
2025-01-24 12:27:50-05:00,531.59,531.59,531.52,531.52,2601.0,531.559,14
2025-01-24 12:28:00-05:00,531.51,531.51,531.41,531.45,10076.0,531.483,46
2025-01-24 12:28:10-05:00,531.44,531.47,531.42,531.45,2599.0,531.448,14
2025-01-24 12:28:20-05:00,531.43,531.48,531.41,531.48,2444.0,531.448,18
2025-01-24 12:28:30-05:00,531.47,531.51,531.44,531.44,6656.0,531.48,33
2025-01-24 12:28:40-05:00,531.48,531.48,531.46,531.48,2869.0,531.464,9
2025-01-24 12:28:50-05:00,531.46,531.46,531.41,531.43,6027.0,531.429,22
2025-01-24 12:29:00-05:00,531.4,531.4,531.16,531.21,10342.0,531.213,43
2025-01-24 12:29:10-05:00,531.2,531.3,531.19,531.25,9661.0,531.238,46
2025-01-24 12:29:20-05:00,531.26,531.26,531.21,531.26,2100.0,531.225,10
2025-01-24 12:29:30-05:00,531.24,531.24,531.19,531.23,1840.0,531.223,17
2025-01-24 12:29:40-05:00,531.23,531.31,531.23,531.31,1198.0,531.264,9
2025-01-24 12:29:50-05:00,531.36,531.38,531.36,531.38,775.0,531.368,5
2025-01-24 12:30:00-05:00,531.35,531.38,531.31,531.38,17625.0,531.366,28
2025-01-24 12:30:10-05:00,531.37,531.42,531.37,531.4,28322.0,531.393,45
2025-01-24 12:30:20-05:00,531.35,531.4,531.33,531.33,2914.0,531.364,14
2025-01-24 12:30:30-05:00,531.31,531.42,531.31,531.42,3286.0,531.356,15
2025-01-24 12:30:40-05:00,531.46,531.5,531.43,531.44,5103.0,531.476,23
2025-01-24 12:30:50-05:00,531.4,531.42,531.4,531.4,2300.0,531.403,8
2025-01-24 12:31:00-05:00,531.43,531.43,531.32,531.37,8133.0,531.399,39
2025-01-24 12:31:10-05:00,531.36,531.49,531.36,531.48,29278.0,531.432,50
2025-01-24 12:31:20-05:00,531.5,531.5,531.44,531.44,3562.0,531.477,15
2025-01-24 12:31:30-05:00,531.43,531.43,531.37,531.41,1414.0,531.403,10
2025-01-24 12:31:40-05:00,531.4,531.43,531.38,531.38,2388.0,531.411,6
2025-01-24 12:31:50-05:00,531.42,531.42,531.42,531.42,400.0,531.42,4
2025-01-24 12:32:00-05:00,531.43,531.46,531.39,531.39,1492.0,531.421,11
2025-01-24 12:32:10-05:00,531.42,531.46,531.41,531.46,2700.0,531.428,23
2025-01-24 12:32:20-05:00,531.45,531.57,531.45,531.57,1561.0,531.5,14
2025-01-24 12:32:30-05:00,531.59,531.61,531.55,531.58,2109.0,531.593,14
2025-01-24 12:32:40-05:00,531.57,531.57,531.5,531.51,7110.0,531.549,51
2025-01-24 12:32:50-05:00,531.54,531.54,531.47,531.47,685.0,531.509,5
2025-01-24 12:33:00-05:00,531.46,531.52,531.42,531.51,3272.0,531.457,22
2025-01-24 12:33:10-05:00,531.52,531.52,531.5,531.51,841.0,531.515,5
2025-01-24 12:33:20-05:00,531.51,531.51,531.51,531.51,0.0,531.51,0
2025-01-24 12:33:30-05:00,531.49,531.49,531.45,531.45,300.0,531.473,3
2025-01-24 12:33:40-05:00,531.43,531.46,531.42,531.46,1995.0,531.439,17
2025-01-24 12:33:50-05:00,531.44,531.52,531.44,531.51,1125.0,531.467,10
2025-01-24 12:34:00-05:00,531.49,531.53,531.46,531.47,1250.0,531.495,10
2025-01-24 12:34:10-05:00,531.47,531.55,531.47,531.55,400.0,531.495,4
2025-01-24 12:34:20-05:00,531.57,531.58,531.56,531.57,648.0,531.566,6
2025-01-24 12:34:30-05:00,531.58,531.58,531.54,531.54,2696.0,531.565,14
2025-01-24 12:34:40-05:00,531.54,531.55,531.53,531.54,700.0,531.538,3
2025-01-24 12:34:50-05:00,531.53,531.53,531.53,531.53,100.0,531.53,1
2025-01-24 12:35:00-05:00,531.51,531.55,531.51,531.55,3399.0,531.526,14
2025-01-24 12:35:10-05:00,531.55,531.6,531.55,531.58,3750.0,531.574,20
2025-01-24 12:35:20-05:00,531.56,531.56,531.53,531.53,715.0,531.543,6
2025-01-24 12:35:30-05:00,531.53,531.56,531.53,531.56,1010.0,531.543,7
2025-01-24 12:35:40-05:00,531.55,531.58,531.55,531.57,2782.0,531.557,19
2025-01-24 12:35:50-05:00,531.57,531.59,531.52,531.53,2435.0,531.567,13
2025-01-24 12:36:00-05:00,531.55,531.59,531.55,531.59,2554.0,531.572,12
2025-01-24 12:36:10-05:00,531.57,531.6,531.57,531.6,1200.0,531.595,3
2025-01-24 12:36:20-05:00,531.55,531.55,531.54,531.54,5859.0,531.544,8
2025-01-24 12:36:30-05:00,531.53,531.55,531.53,531.55,435.0,531.543,3
2025-01-24 12:36:40-05:00,531.54,531.55,531.54,531.55,500.0,531.544,4
2025-01-24 12:36:50-05:00,531.57,531.57,531.53,531.53,2020.0,531.568,5
2025-01-24 12:37:00-05:00,531.55,531.59,531.55,531.58,1033.0,531.562,9
2025-01-24 12:37:10-05:00,531.56,531.56,531.54,531.56,1334.0,531.551,7
2025-01-24 12:37:20-05:00,531.56,531.56,531.52,531.56,800.0,531.548,8
2025-01-24 12:37:30-05:00,531.53,531.53,531.5,531.5,1600.0,531.52,6
2025-01-24 12:37:40-05:00,531.5,531.5,531.45,531.45,2216.0,531.474,11
2025-01-24 12:37:50-05:00,531.44,531.45,531.42,531.42,1400.0,531.436,4
2025-01-24 12:38:00-05:00,531.44,531.53,531.44,531.53,2516.0,531.479,17
2025-01-24 12:38:10-05:00,531.52,531.52,531.48,531.5,1912.0,531.503,15
2025-01-24 12:38:20-05:00,531.5,531.5,531.45,531.45,725.0,531.491,4
2025-01-24 12:38:30-05:00,531.45,531.47,531.45,531.47,300.0,531.457,2
2025-01-24 12:38:40-05:00,531.45,531.45,531.43,531.43,300.0,531.437,2
2025-01-24 12:38:50-05:00,531.42,531.43,531.39,531.43,5050.0,531.411,27
2025-01-24 12:39:00-05:00,531.44,531.44,531.42,531.43,1050.0,531.433,7
2025-01-24 12:39:10-05:00,531.44,531.44,531.37,531.38,2900.0,531.394,22
2025-01-24 12:39:20-05:00,531.36,531.36,531.32,531.33,4543.0,531.327,32
2025-01-24 12:39:30-05:00,531.34,531.35,531.31,531.32,2200.0,531.339,19
2025-01-24 12:39:40-05:00,531.34,531.34,531.31,531.32,2922.0,531.326,18
2025-01-24 12:39:50-05:00,531.32,531.32,531.29,531.29,1037.0,531.305,5
2025-01-24 12:40:00-05:00,531.31,531.35,531.31,531.32,2095.0,531.323,10
2025-01-24 12:40:10-05:00,531.32,531.36,531.31,531.31,5606.0,531.316,13
2025-01-24 12:40:20-05:00,531.3,531.31,531.29,531.3,6336.0,531.305,33
2025-01-24 12:40:30-05:00,531.3,531.34,531.3,531.32,1600.0,531.319,11
2025-01-24 12:40:40-05:00,531.29,531.29,531.25,531.25,7297.0,531.267,34
2025-01-24 12:40:50-05:00,531.25,531.29,531.24,531.29,1400.0,531.271,11
2025-01-24 12:41:00-05:00,531.29,531.29,531.24,531.27,2810.0,531.284,14
2025-01-24 12:41:10-05:00,531.28,531.31,531.25,531.25,1962.0,531.287,12
2025-01-24 12:41:20-05:00,531.27,531.3,531.27,531.29,500.0,531.282,5
2025-01-24 12:41:30-05:00,531.29,531.3,531.27,531.28,1551.0,531.287,12
2025-01-24 12:41:40-05:00,531.29,531.3,531.17,531.17,2133.0,531.239,14
2025-01-24 12:41:50-05:00,531.16,531.22,531.16,531.22,5757.0,531.192,39
2025-01-24 12:42:00-05:00,531.24,531.24,531.2,531.24,2275.0,531.208,9
2025-01-24 12:42:10-05:00,531.22,531.24,531.2,531.24,1010.0,531.221,7
2025-01-24 12:42:20-05:00,531.18,531.23,531.18,531.23,600.0,531.207,6
2025-01-24 12:42:30-05:00,531.24,531.29,531.24,531.29,1648.0,531.278,9
2025-01-24 12:42:40-05:00,531.27,531.33,531.27,531.3,1957.0,531.299,10
2025-01-24 12:42:50-05:00,531.28,531.31,531.28,531.31,600.0,531.3,6
2025-01-24 12:43:00-05:00,531.3,531.38,531.3,531.35,2604.0,531.354,22
2025-01-24 12:43:10-05:00,531.31,531.33,531.31,531.33,1548.0,531.315,14
2025-01-24 12:43:20-05:00,531.34,531.36,531.33,531.34,3068.0,531.34,11
2025-01-24 12:43:30-05:00,531.34,531.38,531.34,531.35,20607.0,531.36,21
2025-01-24 12:43:40-05:00,531.35,531.4,531.35,531.37,6800.0,531.38,25
2025-01-24 12:43:50-05:00,531.39,531.43,531.38,531.42,6686.0,531.412,21
2025-01-24 12:44:00-05:00,531.43,531.43,531.37,531.39,2435.0,531.41,14
2025-01-24 12:44:10-05:00,531.36,531.38,531.34,531.35,1869.0,531.357,7
2025-01-24 12:44:20-05:00,531.34,531.37,531.34,531.36,400.0,531.358,4
2025-01-24 12:44:30-05:00,531.36,531.36,531.36,531.36,0.0,531.36,0
2025-01-24 12:44:40-05:00,531.37,531.37,531.31,531.32,619.0,531.344,5
2025-01-24 12:44:50-05:00,531.29,531.31,531.28,531.3,2700.0,531.289,15
2025-01-24 12:45:00-05:00,531.3,531.39,531.3,531.39,2869.0,531.339,21
2025-01-24 12:45:10-05:00,531.37,531.39,531.37,531.39,500.0,531.382,5
2025-01-24 12:45:20-05:00,531.41,531.49,531.41,531.49,1307.0,531.444,13
2025-01-24 12:45:30-05:00,531.48,531.52,531.47,531.47,4115.0,531.49,25
2025-01-24 12:45:40-05:00,531.46,531.48,531.44,531.48,1000.0,531.457,8
2025-01-24 12:45:50-05:00,531.46,531.47,531.44,531.47,400.0,531.455,4
2025-01-24 12:46:00-05:00,531.45,531.5,531.44,531.48,2845.0,531.472,25
2025-01-24 12:46:10-05:00,531.47,531.47,531.46,531.47,1260.0,531.47,6
2025-01-24 12:46:20-05:00,531.46,531.5,531.46,531.48,3392.0,531.484,19
2025-01-24 12:46:30-05:00,531.48,531.49,531.43,531.44,3154.0,531.458,14
2025-01-24 12:46:40-05:00,531.42,531.44,531.39,531.39,976.0,531.42,9
2025-01-24 12:46:50-05:00,531.4,531.43,531.38,531.43,1709.0,531.406,14
2025-01-24 12:47:00-05:00,531.42,531.45,531.42,531.43,1075.0,531.435,10
2025-01-24 12:47:10-05:00,531.42,531.42,531.37,531.37,1176.0,531.385,7
2025-01-24 12:47:20-05:00,531.38,531.44,531.31,531.43,13447.0,531.389,88
2025-01-24 12:47:30-05:00,531.38,531.38,531.37,531.38,410.0,531.378,3
2025-01-24 12:47:40-05:00,531.38,531.39,531.37,531.37,891.0,531.379,4
2025-01-24 12:47:50-05:00,531.38,531.39,531.38,531.38,700.0,531.382,7
2025-01-24 12:48:00-05:00,531.4,531.44,531.38,531.44,2028.0,531.427,12
2025-01-24 12:48:10-05:00,531.44,531.44,531.38,531.38,997.0,531.414,7
2025-01-24 12:48:20-05:00,531.39,531.39,531.37,531.39,1300.0,531.376,9
2025-01-24 12:48:30-05:00,531.38,531.38,531.24,531.25,16166.0,531.327,57
2025-01-24 12:48:40-05:00,531.25,531.26,531.21,531.22,1535.0,531.24,10
2025-01-24 12:48:50-05:00,531.22,531.29,531.22,531.25,1996.0,531.26,14
2025-01-24 12:49:00-05:00,531.24,531.26,531.23,531.26,9962.0,531.24,43
2025-01-24 12:49:10-05:00,531.26,531.29,531.25,531.28,1600.0,531.28,14
2025-01-24 12:49:20-05:00,531.29,531.29,531.26,531.27,1067.0,531.275,10
2025-01-24 12:49:30-05:00,531.26,531.29,531.25,531.29,1975.0,531.26,15
2025-01-24 12:49:40-05:00,531.29,531.32,531.28,531.32,600.0,531.307,6
2025-01-24 12:49:50-05:00,531.34,531.35,531.29,531.31,1482.0,531.325,8
2025-01-24 12:50:00-05:00,531.3,531.31,531.29,531.29,5684.0,531.298,22
2025-01-24 12:50:10-05:00,531.31,531.33,531.31,531.33,1752.0,531.314,15
2025-01-24 12:50:20-05:00,531.31,531.34,531.3,531.31,500.0,531.318,4
2025-01-24 12:50:30-05:00,531.3,531.33,531.3,531.33,916.0,531.313,8
2025-01-24 12:50:40-05:00,531.34,531.35,531.34,531.35,300.0,531.343,3
2025-01-24 12:50:50-05:00,531.35,531.35,531.26,531.27,2000.0,531.311,12
2025-01-24 12:51:00-05:00,531.26,531.27,531.25,531.26,848.0,531.261,8
2025-01-24 12:51:10-05:00,531.23,531.25,531.23,531.24,2468.0,531.239,9
2025-01-24 12:51:20-05:00,531.24,531.31,531.23,531.3,11298.0,531.288,27
2025-01-24 12:51:30-05:00,531.31,531.31,531.26,531.26,825.0,531.29,6
2025-01-24 12:51:40-05:00,531.25,531.25,531.2,531.2,4995.0,531.231,36
2025-01-24 12:51:50-05:00,531.21,531.25,531.21,531.23,1100.0,531.235,9
2025-01-24 12:52:00-05:00,531.24,531.24,531.2,531.2,1300.0,531.208,8
2025-01-24 12:52:10-05:00,531.19,531.2,531.16,531.2,5800.0,531.18,22
2025-01-24 12:52:20-05:00,531.17,531.2,531.17,531.2,1200.0,531.193,11
2025-01-24 12:52:30-05:00,531.2,531.24,531.18,531.23,1300.0,531.211,11
2025-01-24 12:52:40-05:00,531.24,531.29,531.23,531.26,8612.0,531.255,50
2025-01-24 12:52:50-05:00,531.2,531.2,531.18,531.19,1500.0,531.187,13
2025-01-24 12:53:00-05:00,531.2,531.23,531.2,531.2,1355.0,531.212,13
2025-01-24 12:53:10-05:00,531.18,531.18,531.03,531.06,7946.0,531.082,55
2025-01-24 12:53:20-05:00,531.03,531.08,531.01,531.06,7780.0,531.027,66
2025-01-24 12:53:30-05:00,531.04,531.06,530.96,531.01,42593.0,531.001,123
2025-01-24 12:53:40-05:00,531.0,531.01,530.98,530.99,13729.0,530.998,64
2025-01-24 12:53:50-05:00,530.96,530.96,530.75,530.75,10990.0,530.837,83
2025-01-24 12:54:00-05:00,530.75,530.79,530.63,530.71,40780.0,530.711,205
2025-01-24 12:54:10-05:00,530.69,530.75,530.66,530.66,10290.0,530.694,47
2025-01-24 12:54:20-05:00,530.71,530.79,530.71,530.79,8215.0,530.761,40
2025-01-24 12:54:30-05:00,530.79,530.79,530.71,530.79,2397.0,530.757,19
2025-01-24 12:54:40-05:00,530.76,530.87,530.72,530.87,13520.0,530.757,40
2025-01-24 12:54:50-05:00,530.89,530.99,530.89,530.94,5793.0,530.932,27
2025-01-24 12:55:00-05:00,530.96,530.97,530.87,530.88,4521.0,530.909,33
2025-01-24 12:55:10-05:00,530.86,530.86,530.79,530.8,2598.0,530.82,15
2025-01-24 12:55:20-05:00,530.8,530.8,530.65,530.69,12805.0,530.688,64
2025-01-24 12:55:30-05:00,530.69,530.73,530.67,530.73,3371.0,530.689,23
2025-01-24 12:55:40-05:00,530.71,530.72,530.68,530.72,14906.0,530.698,71
2025-01-24 12:55:50-05:00,530.7,530.72,530.57,530.57,19747.0,530.666,74
2025-01-24 12:56:00-05:00,530.56,530.57,530.42,530.51,19976.0,530.48,98
2025-01-24 12:56:10-05:00,530.49,530.49,530.42,530.42,8313.0,530.438,58
2025-01-24 12:56:20-05:00,530.45,530.48,530.42,530.43,12509.0,530.447,36
2025-01-24 12:56:30-05:00,530.45,530.46,530.36,530.37,20605.0,530.422,97
2025-01-24 12:56:40-05:00,530.35,530.38,530.25,530.34,9612.0,530.301,40
2025-01-24 12:56:50-05:00,530.34,530.35,530.27,530.31,9775.0,530.33,25
2025-01-24 12:57:00-05:00,530.35,530.44,530.35,530.42,7047.0,530.396,33
2025-01-24 12:57:10-05:00,530.41,530.44,530.37,530.44,29432.0,530.396,88
2025-01-24 12:57:20-05:00,530.44,530.77,530.44,530.75,19663.0,530.703,144
2025-01-24 12:57:30-05:00,530.75,530.76,530.65,530.68,16113.0,530.68,41
2025-01-24 12:57:40-05:00,530.65,530.7,530.64,530.67,3975.0,530.668,15
2025-01-24 12:57:50-05:00,530.72,530.73,530.65,530.65,4394.0,530.677,23
2025-01-24 12:58:00-05:00,530.65,530.65,530.52,530.55,12904.0,530.623,35
2025-01-24 12:58:10-05:00,530.57,530.58,530.44,530.47,25269.0,530.467,68
2025-01-24 12:58:20-05:00,530.46,530.53,530.43,530.53,7312.0,530.474,55
2025-01-24 12:58:30-05:00,530.48,530.5,530.44,530.45,6078.0,530.48,28
2025-01-24 12:58:40-05:00,530.44,530.48,530.42,530.48,1481.0,530.453,12
2025-01-24 12:58:50-05:00,530.49,530.52,530.46,530.47,2338.0,530.487,16
2025-01-24 12:59:00-05:00,530.48,530.6,530.48,530.55,5624.0,530.505,25
2025-01-24 12:59:10-05:00,530.57,530.57,530.46,530.49,1993.0,530.482,11
2025-01-24 12:59:20-05:00,530.49,530.49,530.45,530.45,1772.0,530.464,11
2025-01-24 12:59:30-05:00,530.44,530.45,530.38,530.38,1249.0,530.425,8
2025-01-24 12:59:40-05:00,530.41,530.47,530.41,530.47,1100.0,530.441,10
2025-01-24 12:59:50-05:00,530.47,530.53,530.47,530.49,2975.0,530.501,22
2025-01-24 13:00:00-05:00,530.46,530.46,530.34,530.35,9166.0,530.369,59
2025-01-24 13:00:10-05:00,530.31,530.45,530.31,530.45,1402.0,530.359,9
2025-01-24 13:00:20-05:00,530.46,530.5,530.41,530.42,3708.0,530.47,21
2025-01-24 13:00:30-05:00,530.37,530.45,530.36,530.45,4011.0,530.373,23
2025-01-24 13:00:40-05:00,530.44,530.46,530.38,530.38,2442.0,530.422,12
2025-01-24 13:00:50-05:00,530.43,530.46,530.43,530.43,800.0,530.44,5
2025-01-24 13:01:00-05:00,530.45,530.45,530.42,530.42,1066.0,530.441,8
2025-01-24 13:01:10-05:00,530.4,530.41,530.37,530.37,900.0,530.394,4
2025-01-24 13:01:20-05:00,530.37,530.42,530.37,530.42,2628.0,530.401,14
2025-01-24 13:01:30-05:00,530.47,530.71,530.47,530.68,8320.0,530.639,32
2025-01-24 13:01:40-05:00,530.66,530.69,530.59,530.67,6281.0,530.649,38
2025-01-24 13:01:50-05:00,530.65,530.68,530.63,530.65,2218.0,530.655,9
